created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Mar 26 15:15:16 +0000 2023;1640009531412582412;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Tingkatkan Sinergitas, Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/X5pL0rvpn5 #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;1233617566725111810;1640009531412582412;lapas_tegal;https://twitter.com/lapas_tegal/status/1640009531412582412
Sun Mar 26 15:15:06 +0000 2023;1640009489834450944;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Resmi! Rutan Rembang Teken Kerjasama Dengan RSI Arafah Rembang https://t.co/Tg5JQf7gYT #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;1233617566725111810;1640009489834450944;lapas_tegal;https://twitter.com/lapas_tegal/status/1640009489834450944
Sun Mar 26 15:15:01 +0000 2023;1640009466962931714;"Temuan Miras dan Pekerja Di Bawah Umur, Rembang Masih Diwarnai Pekat di Malam Ramadan https://t.co/gXueIaW4SP via @KartiniTv";0;0;0;0;in;1350269296803368960;1640009466962931714;KartiniTv;https://twitter.com/KartiniTv/status/1640009466962931714
Sun Mar 26 15:14:57 +0000 2023;1640009448579280896;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Perdana! Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/ZjIPeHwU17 #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;1233617566725111810;1640009448579280896;lapas_tegal;https://twitter.com/lapas_tegal/status/1640009448579280896
Sun Mar 26 15:12:25 +0000 2023;1640008814379548675;"Bulan Ramadan, Polres Rembang Akan Tindak Tegas Penjual Miras https://t.co/YFLi2FtZzp via @KartiniTv";0;0;0;0;in;1350269296803368960;1640008814379548675;KartiniTv;https://twitter.com/KartiniTv/status/1640008814379548675
Sun Mar 26 15:00:26 +0000 2023;1640005797827731456;"Selamat Malam Rembang , Gunakan 4 menit dan katakan padaku tentang cerita hidupmu sedetail mungkin!  Kode Referral Neo Bank : HA4YK2  DOJAEJUNGiscoming https://t.co/S62G9NOU5h";0;0;0;0;in;1565902685085515777;1640005797827731456;pemburuan6;https://twitter.com/pemburuan6/status/1640005797827731456
Sun Mar 26 14:59:16 +0000 2023;1640005504239038470;"@ryandrahmad Yak betul.. Rembang Kota Santri";0;0;0;0;in;362359221;1639980556934053888;pamanjonet;https://twitter.com/pamanjonet/status/1640005504239038470
Sun Mar 26 14:45:42 +0000 2023;1640002087621894145;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Resmi! Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/LOg89H4503 #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;2524075530;1640002087621894145;Bapas_Magelang;https://twitter.com/Bapas_Magelang/status/1640002087621894145
Sun Mar 26 14:45:35 +0000 2023;1640002061235548165;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Tingkatkan Sinergitas, Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/gfalbPF4oF #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;2524075530;1640002061235548165;Bapas_Magelang;https://twitter.com/Bapas_Magelang/status/1640002061235548165
Sun Mar 26 14:45:28 +0000 2023;1640002028629000197;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Resmi! Rutan Rembang Teken Kerjasama Dengan RSI Arafah Rembang https://t.co/tGwYIviAVo #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;2524075530;1640002028629000197;Bapas_Magelang;https://twitter.com/Bapas_Magelang/status/1640002028629000197
Sun Mar 26 14:45:19 +0000 2023;1640001993438822400;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Perdana! Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/6tj8ZqJURk #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;2524075530;1640001993438822400;Bapas_Magelang;https://twitter.com/Bapas_Magelang/status/1640001993438822400
Sun Mar 26 14:45:03 +0000 2023;1640001925839220737;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Perdana! Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/KBjxCwBNxr #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;2524075530;1640001925839220737;Bapas_Magelang;https://twitter.com/Bapas_Magelang/status/1640001925839220737
Sun Mar 26 14:44:56 +0000 2023;1640001895057195008;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Tingkatkan Kualitas Layanan Kesehatan, Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/XXE2tpsvcv #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;2524075530;1640001895057195008;Bapas_Magelang;https://twitter.com/Bapas_Magelang/status/1640001895057195008
Sun Mar 26 14:08:15 +0000 2023;1639992666741153799;"@vidyahahaa Main ke Rembang, Vid... Mumpung masih di Jgj 😁😁😁";0;1;0;0;in;49465717;1639448348573978624;tomikalaza;https://twitter.com/tomikalaza/status/1639992666741153799
Sun Mar 26 13:41:06 +0000 2023;1639985830138875910;"Buset  Nandu bumil dari Rembang ke Tuban 😵😵😵 Semoga Khusnul Khotimah";0;0;0;0;in;1604436024498696192;1639985830138875910;aLwyRBG10995;https://twitter.com/aLwyRBG10995/status/1639985830138875910
Sun Mar 26 13:27:04 +0000 2023;1639982299390550017;"Aku meneng mok kiro cidro, Giliran obah mok celuk boyo:'(";0;0;0;0;in;1639274939420213255;1639982299390550017;rembang_kelaran;https://twitter.com/rembang_kelaran/status/1639982299390550017
Sun Mar 26 13:01:41 +0000 2023;1639975911519838211;"123.KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Resmi! Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/jWtmUGa5rb #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;993663424306429952;1639975911519838211;purworejo_rutan;https://twitter.com/purworejo_rutan/status/1639975911519838211
Sun Mar 26 13:01:35 +0000 2023;1639975889155792899;"122.KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Tingkatkan Sinergitas, Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/f5XcvepRNW #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;993663424306429952;1639975889155792899;purworejo_rutan;https://twitter.com/purworejo_rutan/status/1639975889155792899
Sun Mar 26 13:01:29 +0000 2023;1639975861985193987;"121.KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Resmi! Rutan Rembang Teken Kerjasama Dengan RSI Arafah Rembang https://t.co/h7fEAzqXuA #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;993663424306429952;1639975861985193987;purworejo_rutan;https://twitter.com/purworejo_rutan/status/1639975861985193987
Sun Mar 26 13:01:20 +0000 2023;1639975824815190016;"120.KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Perdana! Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/P19km0YWT9 #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;993663424306429952;1639975824815190016;purworejo_rutan;https://twitter.com/purworejo_rutan/status/1639975824815190016
Sun Mar 26 13:01:15 +0000 2023;1639975803919147010;"119.KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Tingkatkan Kualitas Layanan Kesehatan, Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/1vvuEFANsK #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;993663424306429952;1639975803919147010;purworejo_rutan;https://twitter.com/purworejo_rutan/status/1639975803919147010
Sun Mar 26 12:48:50 +0000 2023;1639972680131817472;"→ Let's G° ¡ ╭─╼╭━╮╿╿╭━╮┑╿┍ ┠─╼╰━╯╽╽╰━╯╰┻╯ ┷  ✨ 𝐁𝐞𝐛 𝐕𝐢𝐨 | ᵇᵃˢᵉ ˢᵘʳᵃᵇᵃʸᵃ     💞 @queensnow101       💞 @Imissyyu    💞 @BebVvii  Schedule Today at Surabaya 28-29 Malang  29-31 Surabaya  - April 1 Rembang 2-3 Pati https://t.co/5HlCswjBX4";0;0;0;0;tl;711225477738995712;1639972680131817472;callme__glo;https://twitter.com/callme__glo/status/1639972680131817472
Sun Mar 26 12:29:14 +0000 2023;1639967745168277505;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Tingkatkan Sinergitas, Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/ARynZoJd2V #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;1624410428;1639967745168277505;lapaspekalongan;https://twitter.com/lapaspekalongan/status/1639967745168277505
Sun Mar 26 12:29:00 +0000 2023;1639967689300135942;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Resmi! Rutan Rembang Teken Kerjasama Dengan RSI Arafah Rembang https://t.co/wfP6miPc1K #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;1624410428;1639967689300135942;lapaspekalongan;https://twitter.com/lapaspekalongan/status/1639967689300135942
Sun Mar 26 12:28:50 +0000 2023;1639967647675875328;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Perdana! Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/qm9Xgbprr1 #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;1624410428;1639967647675875328;lapaspekalongan;https://twitter.com/lapaspekalongan/status/1639967647675875328
Sun Mar 26 12:28:41 +0000 2023;1639967606701711365;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Tingkatkan Kualitas Layanan Kesehatan, Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/yiJskO4BdF #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;1624410428;1639967606701711365;lapaspekalongan;https://twitter.com/lapaspekalongan/status/1639967606701711365
Sun Mar 26 12:05:15 +0000 2023;1639961709816446977;"Rembang - Anggota Koramil Sumber Kodim 0720/Rbg Pada hari Sabtu, 25 Maret 2023 mengikuti donor darah bersama Polsek beserta masyarakat sekitar, bertempat di kediaman Bapak H  Arifin, Desa Krikilan Kec. Sumber Kab. Rembang. Semoga setetes darah bermanfaat bagi orang banyak. Aamin https://t.co/WJPJLFTwEi";0;0;0;4;in;1542506449762664448;1639961709816446977;Warastra073;https://twitter.com/Warastra073/status/1639961709816446977
Sun Mar 26 11:54:32 +0000 2023;1639959015475286016;"Kangen Rembang";0;0;0;1;in;1176856581721321472;1639959015475286016;accalvi;https://twitter.com/accalvi/status/1639959015475286016
Sun Mar 26 11:47:37 +0000 2023;1639957273681494024;"@PartaiSocmed Bapaku ex Kepala Pajak kab. Rembang (th 90an). Usia skrg 89 th. Tmn2nya yg pamer uang haram udah pada mati. Beliau masih menikmati Durian meski jalan kaki pakai alat. Dia ketawa saat lihat baca berita akhir2 ini. Foto 17 Jan 23 https://t.co/1enDHjrvS7";7;56;59;746;in;1603611741518065664;1639925735929397249;TSugijana;https://twitter.com/TSugijana/status/1639957273681494024
Sun Mar 26 10:24:27 +0000 2023;1639936341470515202;"Tidak ada kata terlalu tua Untuk bermimpi dan tidak ada Yang terlalu muda untuk mulai mewujudkannya.";0;0;0;0;in;1639274939420213255;1639936341470515202;rembang_kelaran;https://twitter.com/rembang_kelaran/status/1639936341470515202
Sun Mar 26 10:12:04 +0000 2023;1639933225194901504;"@batitongbaine Tegal pekalongan pemalang rembang lasem  tuban ?";0;1;0;1;in;2421148961;1639923200661520384;___XpaiX___;https://twitter.com/___XpaiX___/status/1639933225194901504
Sun Mar 26 09:41:37 +0000 2023;1639925564596449280;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Resmi! Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/i8ZOJR9Whd #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg";0;0;0;0;in;3811728372;1639925564596449280;rutanboyolali;https://twitter.com/rutanboyolali/status/1639925564596449280
Sun Mar 26 09:39:15 +0000 2023;1639924970472996865;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Resmi! Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/tjX2DilA2M #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg,,";0;0;0;0;in;2492210532;1639924970472996865;lapasklaten;https://twitter.com/lapasklaten/status/1639924970472996865
Sun Mar 26 09:39:11 +0000 2023;1639924952437764098;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Tingkatkan Sinergitas, Rutan Rembang Teken MoU dengan RSI Arafah Rembang https://t.co/oJIhbwcGq3 #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg,,";0;0;0;0;in;2492210532;1639924952437764098;lapasklaten;https://twitter.com/lapasklaten/status/1639924952437764098
Sun Mar 26 09:39:07 +0000 2023;1639924936075771906;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Resmi! Rutan Rembang Teken Kerjasama Dengan RSI Arafah Rembang https://t.co/cLW5NxGOba #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg,,";0;0;0;0;in;2492210532;1639924936075771906;lapasklaten;https://twitter.com/lapasklaten/status/1639924936075771906
Sun Mar 26 09:39:03 +0000 2023;1639924918690385920;"KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN:  Perdana! Rutan Rembang Teken MoU dengan RSI Arafah Rembang,https://t.co/LL2R7OsjW7 #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg,,";0;0;0;0;in;2492210532;1639924918690385920;lapasklaten;https://twitter.com/lapasklaten/status/1639924918690385920
Sun Mar 26 09:38:51 +0000 2023;1639924866953646080;"Pantura lhosss macet dari arah rembang sampe pati";0;0;0;0;in;1145743050951364608;1639924866953646080;Selera_muuu;https://twitter.com/Selera_muuu/status/1639924866953646080
Sun Mar 26 08:50:49 +0000 2023;1639912780320079872;"@tanyakanrl Tulip asli rembang ?";0;0;0;0;in;1459722405270622210;1639867307492261888;sourdinosourrrr;https://twitter.com/sourdinosourrrr/status/1639912780320079872
Sun Mar 26 08:45:50 +0000 2023;1639911527733170181;"@jumintenkoplak @1d1d111111 Rembang   mau sarung yang motif unik buat hadiah keponakan yg lebaran ini minta khitan. biar kelihatan unik aja kalo sarungnya motif unik https://t.co/ZdzN9rOJqU";0;0;0;0;in;1207929351771017217;1639868334366924800;MomoEdogawa;https://twitter.com/MomoEdogawa/status/1639911527733170181
Sun Mar 26 08:32:00 +0000 2023;1639908046502494209;"jasa make up artist Kabupaten Rembang https://t.co/Th60G2lQBf";0;0;0;0;in;1443275630317957123;1639908046502494209;gani_yudi;https://twitter.com/gani_yudi/status/1639908046502494209
Sun Mar 26 07:15:40 +0000 2023;1639888834828836864;"Dulu rumah kontrakan Kak @vidyahahaa kabongan kidul. Sekarang udah di renov bagus gini...  Ngga napak tilas ke Rembang, Kak? https://t.co/QRi2qKvmrg";0;2;0;0;in;49465717;1639448348573978624;tomikalaza;https://twitter.com/tomikalaza/status/1639888834828836864
Sun Mar 26 06:38:29 +0000 2023;1639879476787163137;"#TemanPemilih Berikut Laporan Coklit tanggal 22 februari - 4 Maret 2023 Desa Cangkring Rembang  #pemili2024 #PemiluSerentak2024 https://t.co/9iOyr2UaOw";0;0;0;0;in;2403022760;1639879476787163137;ppscngkrngrmbng;https://twitter.com/ppscngkrngrmbng/status/1639879476787163137
Sun Mar 26 06:38:01 +0000 2023;1639879358730096645;"#TemanPemilih Berikut Laporan Coklit tanggal 12 februari - 21 Februari 2023 Desa Cangkring Rembang  #pemili2024 #PemiluSerentak2024 https://t.co/fyoAvykhfj";0;0;0;0;in;2403022760;1639879358730096645;ppscngkrngrmbng;https://twitter.com/ppscngkrngrmbng/status/1639879358730096645
Sun Mar 26 06:30:41 +0000 2023;1639877512829497344;"@HizbutTembakau saiki sing enak ngendi? sopo ngeri riyaya sesuk aku iso dolan antarane Demak teko Rembang/Blora";0;1;0;1;in;1043491469183483904;1639871334858756097;IniBudi_08;https://twitter.com/IniBudi_08/status/1639877512829497344
Sun Mar 26 06:27:38 +0000 2023;1639876748035919872;"Kigelia africana terxta baxk di Alun-alun Kota Rembang 🌳 - cc @mvngadulu @dmwsdq https://t.co/BkNS1G8yV4";0;3;0;0;in;49465717;1639448348573978624;tomikalaza;https://twitter.com/tomikalaza/status/1639876748035919872
Sun Mar 26 06:05:41 +0000 2023;1639871221084078082;"Bhabinkamtibmas Polsek Rembang Aipda Harlan melaksanakan himbauan kepada pengunjung ATM untuk berhati hati setelah mengambil uang. , Minggu (26/03/23) #polrespurbalingga #humaspolrespurbalingga #polisi_indonesia #polisirepublikindonesia #polisiindonesia https://t.co/RVYhUfS2kx";0;0;0;0;in;1579431518371340294;1639871221084078082;newhumasrembang;https://twitter.com/newhumasrembang/status/1639871221084078082
Sun Mar 26 05:39:12 +0000 2023;1639864556662177792;"@rzqyrahma Perek lah Bayangna jajal ko umahe nang rembang, ming kota serasa ming pwt wkwk";0;0;0;0;in;1217490884565991424;1639270266722189313;BrianPriyadi;https://twitter.com/BrianPriyadi/status/1639864556662177792
Sun Mar 26 05:12:01 +0000 2023;1639857716339572736;"Dishanpan Prov Jateng menggelar Bazar Pangan Murah di Stadion Krida Kabupaten Rembang. Bazar Pangan Murah digelar untuk menyambut HBKN serta menjaga stabilisasi pasokan dan harga pangan, menjamin akses pangan dan keterjangkauan pangan masyarakat.   https://t.co/DH0tVYovd5";0;0;0;0;in;2712089911;1639857716339572736;DISHANPAN_JTG;https://twitter.com/DISHANPAN_JTG/status/1639857716339572736
Sun Mar 26 04:47:20 +0000 2023;1639851504785047554;"@HizbutTembakau Kemungkinan di akhir pemerintahan ini, hanya sampai Kudus atau Pati.  Rembang khabarnya ada masalah rute. Konsultannya takut sama kelompok² gak jelas.";0;1;0;0;in;1554072679204139009;1639785091223400449;Muhadjir_M;https://twitter.com/Muhadjir_M/status/1639851504785047554
Sun Mar 26 04:36:38 +0000 2023;1639848811119153152;"Personil Polsek Rembang hadir di tengah masyarakat, memberikan himbauan kamtibmas kepada pemuda di desa Pasarbanggi Rembang untuk berperan aktif menjaga situasi kamtibmas https://t.co/vpSf1cZol9";0;0;0;0;in;1588025473547657216;1639848811119153152;POLSEKREMBANG3;https://twitter.com/POLSEKREMBANG3/status/1639848811119153152
Sun Mar 26 04:15:44 +0000 2023;1639843551591944192;"@queerisy Dom rembang jateng";0;0;0;0;in;1582269139854692352;1639554155177185288;chadomchitt;https://twitter.com/chadomchitt/status/1639843551591944192
Sun Mar 26 03:37:32 +0000 2023;1639833938339463168;"@FWBSmg Rembang";0;0;0;0;in;1616590642142142466;1639732940623196160;antikataandai;https://twitter.com/antikataandai/status/1639833938339463168
Sun Mar 26 03:34:52 +0000 2023;1639833269465395206;"@mimiknenen Rembang";0;1;0;0;in;1616590642142142466;1639742238375948290;antikataandai;https://twitter.com/antikataandai/status/1639833269465395206
Sun Mar 26 03:28:17 +0000 2023;1639831612362997762;"Pada hari Minggu tanggal 26 Maret 2023, pukul 09.30 Wib Anggota Polsek Sale Polres Rembang Ps. KSPKT I Aiptu Eri Wibowo, SH dan Briptu Roni, SH membantu warga yang sedang melaksanakan kerja bakti memperbaiki paving di Masjid Baitus Shomad Desa Mrayun, Kecamatan Sale. https://t.co/DDsiJx5rsY";0;0;0;0;in;1587796074596794368;1639831612362997762;polseksale1;https://twitter.com/polseksale1/status/1639831612362997762
Sun Mar 26 02:27:09 +0000 2023;1639816226531840002;"@Widino Domisili rembang Jawa Tengah bang, pengen coba  😁";0;0;0;0;in;1139384719701733381;1639478351474868224;Cahsantri12;https://twitter.com/Cahsantri12/status/1639816226531840002
Sun Mar 26 02:20:39 +0000 2023;1639814592389091329;"Ini la namanya cerodek… Silap hari bulan bersepai kena sapu dengan lori 10 tayar… Konon lawa tukar lampu aftermarket kedai ah beng, tak sedor menyusahkan orang… Tengah hari rembang mana nak nampaknya lampu signal tu yeop… https://t.co/Yd6CN1rewR";0;0;0;0;in;47522353;1639814592389091329;izzat_syazwan;https://twitter.com/izzat_syazwan/status/1639814592389091329
Sun Mar 26 02:12:05 +0000 2023;1639812437452144640;"Pelaksanaan Kegiatan Operasi pekat / miras di wilayah Polsek Gunem Rembang.  #polri  #polresrembang  #kapolresrembang  #polripresisi https://t.co/QPTL0DlfTh";0;0;0;0;in;1536567484693852166;1639812437452144640;HumasResRembang;https://twitter.com/HumasResRembang/status/1639812437452144640
Sun Mar 26 01:56:06 +0000 2023;1639808411801120768;"Mbok tenani yha oke,mbok gawe dolanan yha manut.";0;0;0;0;in;1639274939420213255;1639808411801120768;rembang_kelaran;https://twitter.com/rembang_kelaran/status/1639808411801120768
Sun Mar 26 00:40:07 +0000 2023;1639789289772056577;"[2]dikemudikan lelaki inisial RDW (27) warga Banyuwangi menyerempet sepeda motor Revo dengan plat nomor K 3896 RW yang dikendarai Siswanto warga Rembang Jawa Tengah. Motor yang oleng usai diserempet bus, lalu menabrak pengayuh sepeda ontel.  AKP Mulya Sugiarto, Kasatlantas Polres";0;1;0;0;in;100132119;1639789097513545728;radiopatria;https://twitter.com/radiopatria/status/1639789289772056577
Sat Mar 25 23:58:17 +0000 2023;1639778762479882246;"Scattered Thunderstorms Besok Suhu Udara di Rembang Tertinggi 88F dan Terendah 76F. by PT Amir Hajar Kilsi https://t.co/ZqSfvQn5CV";0;0;0;0;in;1062896329553207296;1639778762479882246;AmirHajarKilsi;https://twitter.com/AmirHajarKilsi/status/1639778762479882246
Sat Mar 25 23:16:54 +0000 2023;1639768350107779072;"[Puisi] Rembang pagi https://t.co/nhgceb7H5h   fiksi ku yang pagi ini semoga semua senang membacanya";0;0;0;0;in;1053260838176403456;1639768350107779072;JumiantoSayid;https://twitter.com/JumiantoSayid/status/1639768350107779072
Sat Mar 25 22:46:55 +0000 2023;1639760803422437376;"Surya Bali.  Trayek Denpasar - Surabaya - Lamongan - Tuban - Rembang - Pati - Kudus - Demak - Jepara. https://t.co/NO3xd8h6bV";0;1;0;1;in;1684994214;1639287803006812160;koleksitiketbis;https://twitter.com/koleksitiketbis/status/1639760803422437376
Sat Mar 25 22:00:12 +0000 2023;1639749045722963969;"Ulama ahli Qur’an dan Tafsir asal Kab. Rembang, KH Ahmad Bahauddin Nursalim (Gus Baha), dalam suatu majelis pengajian kitab, menjelaskan tentang enam perkara sebagai kunci untuk membuka pintu Surga dan menutup pintu Neraka. Sayyidina Ali bin Abi Thalib… https://t.co/WDF4Zq3OZ5";0;0;3;7;in;46693036;1639749045722963969;inilahdotcom;https://twitter.com/inilahdotcom/status/1639749045722963969
Sat Mar 25 21:34:44 +0000 2023;1639742637942128640;"Razia Malam Ramadan, Petugas Temukan Miras hingga Pekerja di Bawah Umur #rembang #wartarembang  https://t.co/Bzp5QpmQj0 https://t.co/j0dl9iDhIE";0;0;0;0;in;2477890021;1639742637942128640;wartatimes;https://twitter.com/wartatimes/status/1639742637942128640
Sat Mar 25 21:33:04 +0000 2023;1639742218994081792;"@aditia_ptraa @iivansxx No komen kids🙏🏻mungkin ada rekomen dari wilayah rembang?";0;0;0;0;in;1217114041190993925;1639613672581664771;ahangole;https://twitter.com/ahangole/status/1639742218994081792
Sat Mar 25 21:08:01 +0000 2023;1639735914334404608;"Monev Tata kelola pemerintahan Desa dari Dinpermades Kab Rembang https://t.co/ADvgpcRlms";0;0;0;0;in;1123073415961665536;1639735914334404608;PMojowarno;https://twitter.com/PMojowarno/status/1639735914334404608
Sat Mar 25 19:55:23 +0000 2023;1639717637826682880;"@chaintodman @undipmenfess Demak plat nya H mas seh (karisidenan Semarang/KeDUngSePur minus Purwodadi karena pindah ke Muria raya : Kendal Demak Ungaran Salatiga Semarang Purwodadi) , kalau Plat K itu karisidenan Pati/Muria raya (Pati,Kudus,Jepara,Rembang,Blora,Grobogan)";0;0;0;11;in;1596996503947472897;1639523783341142016;Ariawan87degree;https://twitter.com/Ariawan87degree/status/1639717637826682880
Sat Mar 25 17:41:49 +0000 2023;1639684023550369792;"@garistengah_id Mbok ya sebelum benar2 memutuskan pensiun, mampir dulu ke PSIR Rembang.";0;1;1;2;in;999406369429110784;1639544761605558272;herjobi;https://twitter.com/herjobi/status/1639684023550369792
Sat Mar 25 16:38:21 +0000 2023;1639668050176925696;"Maimun Zubair adalah ulama besar Indonesia dan tokoh sepuh NU yang memimpin pondok pesantren Al Anwar di Rembang, Jawa Tengah. Mbah Moen wafat pada 6 Agustus 2019 lalu pada saat almarhum menjalankan rangkaian ibadah Haji.";0;1;0;0;in;1607411076676845572;1639667476068962304;actual4e4;https://twitter.com/actual4e4/status/1639668050176925696
Sat Mar 25 16:26:45 +0000 2023;1639665132002480128;"Maimun Zubair adalah ulama besar Indonesia dan tokoh sepuh NU yang memimpin pondok pesantren Al Anwar di Rembang, Jawa Tengah. Mbah Moen wafat pada 6 Agustus 2019 lalu pada saat almarhum menjalankan rangkaian ibadah Haji.";0;1;0;1;in;1607011572064595974;1639664815626125313;jelajah4e4;https://twitter.com/jelajah4e4/status/1639665132002480128
Sat Mar 25 16:12:12 +0000 2023;1639661467908866049;"Maimun Zubair adalah ulama besar Indonesia dan tokoh sepuh NU yang memimpin pondok pesantren Al Anwar di Rembang, Jawa Tengah. Mbah Moen wafat pada 6 Agustus 2019 lalu pada saat almarhum menjalankan rangkaian ibadah Haji.";0;1;0;0;in;1611571582409015296;1639661046129635328;Mawas4e4;https://twitter.com/Mawas4e4/status/1639661467908866049
Sat Mar 25 16:02:20 +0000 2023;1639658985744912384;"Latepost: Monitoring APBDes Taa 2022 dari Inspektorat Kab. Rembang. Mengecek pekerjaan fisik di TA. 2022.  @mbah_hafidz gus @bappedarembang @rembangkab @kominforebang @humasrembang @ganjar_owo @DISPERMADES_JTG https://t.co/qqeXV54ine";0;0;0;1;in;1123073415961665536;1639658985744912384;PMojowarno;https://twitter.com/PMojowarno/status/1639658985744912384
Sat Mar 25 15:14:46 +0000 2023;1639647015796875264;"Ora perlu ganteng,sek penting tulus.ucapane wong wedok sek bar nguntal dompleng sak solare.";0;0;0;0;in;1639274939420213255;1639647015796875264;rembang_kelaran;https://twitter.com/rembang_kelaran/status/1639647015796875264
